Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
394,394,0.9988596,-0.03672528,-0.99980253,0.4948262,34.432930134795846,5,70.39494267301855,34.432930134795846,14.303006281583684,19.79730633022587,21.39294965278562,0.06886586026959172,0.0005168201963184226,0.4279707839238746,2150,951803,500,500.0,500,0.0,0.9998404,-0.15138741,-0.999996,0.64019346,49.83671226118621,5,106.28954808882884,49.83671226118621,14.016679105662284,31.949336667141154,55.79494077250835,0.09967342452237246,0.0034744808487410426,1.1167572802975665,2387,990800,500,500.0,500,0.0,990800,0.009578671997587662,92.9152169560839,41.922293786999944,44.26779302700015,0.007116821005183738,6.704385671080672,0.00402273700456135,37509.045132746105,2.6240995794069022e-05,0.0038466171827167273,-3.9659132957458496,40.15489,11.286779,-5.6177588,8.392831,-23.026917,71.00503,22.572737,-6.5703244,12.998986,70.51475,22.739197,-6.8093247,13.073241,71.12819,22.737442,-5.8134475,13.063015,0.21319048,0.25658828,395000,0.9999731,-0.07033664,-0.9999581,0.73946804,0.23572195,-0.8066585,-2.0474396,0.3646549,1.2658223,0.47573152,0.12906495,0.16891177
395,395,0.9984336,0.030182026,-0.99739945,0.60819364,29.768942028038765,5,52.68570656084027,29.768942028038765,10.345180605379417,17.250068446057902,16.456470584176955,0.05953788405607746,0.0008284219286863765,0.36989096655547676,2155,954303,500,500.0,500,0.0,0.9999426,-0.07093931,-0.9999975,0.6415995,38.802124439318504,5,58.242326743757786,38.802124439318504,25.57545801750557,11.827652416644737,21.364334825859878,0.07760424887863698,0.0183452847418983,0.5399346807740443,2392,993300,500,500.0,500,0.0,993300,0.009452877995499875,95.36682180192292,43.661474013999396,45.032427561993245,0.007174735997978132,6.6519630769398645,0.004299521999200806,37604.71250600219,3.0012997740413994e-05,0.0035162519197911024,-5.8501362800598145,40.46027,10.9646435,-4.9113007,9.16974,-22.197433,62.510387,21.95163,-9.964542,12.279612,63.419445,22.14183,-9.725322,12.277929,63.42634,22.111479,-10.043387,12.285882,0.18215296,0.32734764,396000,0.99993324,-0.017026521,-0.9999376,0.74033016,0.44091433,-0.77812296,-2.0636244,0.35322827,1.5541276,0.48790607,0.12699287,0.1717143
396,396,0.9995902,-0.13285066,-0.99974185,0.57756567,16.326422985786532,5,30.309489159719195,16.326422985786532,3.1052464369572754,11.479267918291146,0.10268772687892867,0.032652845971573086,1.6201720542035107e-06,0.0261457628139785,2160,956803,500,500.0,500,0.0,0.99998564,-0.10456217,-0.9999345,0.655346,41.26124820524132,5,86.17591242393759,41.26124820524132,16.86378829298049,24.319190377270118,34.51575843965711,0.08252249641048265,0.026504116199100994,0.7503772405370573,2397,995800,500,500.0,500,0.0,995800,0.00953352899523452,93.18382630812994,42.51624783399893,44.340881090996845,0.00703919300576672,6.306223050138215,0.003873344998282846,37698.17768713729,2.8265996661502868e-05,0.003340695519000292,0.2405378818511963,46.679752,12.042189,-5.814252,11.406434,-22.481094,76.69328,22.26891,-2.5683868,12.8526,75.9704,22.284575,-1.8209759,12.762823,76.608185,22.317842,-2.577337,12.857394,0.20290983,0.14099106,397000,0.9999857,-0.049078424,-0.99997294,0.7428709,0.46021765,-0.84493965,-2.486895,0.375293,1.5844188,0.4592494,0.08316779,0.16831797
397,397,0.9997823,0.038261753,-0.99886125,0.66574854,46.52065057816536,5,85.49231234064257,46.52065057816536,8.350620134742538,28.666734597899797,16.529306889259125,0.0930413011563307,0.013971586283144143,0.4955679502886015,2165,959303,500,500.0,500,0.0,0.9999631,0.0144505715,-0.99945277,0.63829476,43.11862946515012,6,73.84052726546207,43.11862946515012,4.961793587726392,22.68725454681913,18.115977964582438,0.10348471071636023,-0.3277613897082924,0.5390418435858022,2403,998300,500,416.6666666666667,91,149.38503569263185,998300,0.009413562998815905,93.68391088503267,42.21334026200202,45.06607065100252,0.007038611001917161,6.3840695100298035,0.003949371995986439,37792.14456030026,2.891600161092356e-05,0.003508644877001643,5.74798059463501,61.33318,13.016887,-2.0067039,10.73111,-24.839523,70.47558,24.570011,-14.884883,14.23195,70.828735,24.622934,-14.801887,14.255256,70.58031,24.598751,-14.794428,14.278815,0.34323305,0.26125067,398000,0.99999875,0.037139405,-0.9999989,0.7484035,0.8234664,-0.89136463,-2.4587517,0.42986465,2.278384,0.4483218,0.085541666,0.19744565
398,398,0.999977,-0.08705263,-0.99997777,0.7054844,27.740027930075826,5,65.32541819159668,27.740027930075826,10.89863480399989,19.41912908716671,31.21929965893748,0.0653937480671283,-0.3277613897082924,0.8038027811317731,2170,961424,500,424.2,121,151.6,0.9999995,-0.14304022,-0.99999565,0.7404212,33.528830474536115,5,51.7459878137334,33.528830474536115,15.35072776430754,12.689074127910592,0.11109195156829607,0.06705766094907224,0.015601367125431188,0.02721865172076715,2408,1000800,500,500.0,500,0.0,1000000,0.009001749000162818,93.68260609405115,44.38941793900449,42.86598644300102,0.006583492999197915,6.407714252047299,0.0038730219966964796,37886.10921865739,2.919600228779018e-05,0.003932282794266939,21.76367950439453,57.487076,15.929502,-3.7804737,12.472584,-24.000883,72.079865,23.91153,-4.1982503,13.987238,71.43691,23.8676,-4.149933,13.852624,71.61158,23.843449,-4.054691,13.849274,0.15894088,0.17296988,399000,0.9999985,-0.053002317,-0.9999894,0.7822371,0.3739611,-0.7682104,-2.5274258,0.41904232,1.4534806,0.5028586,0.079864345,0.19558357
399,399,0.99715805,-0.14078394,-0.9988496,0.5746884,40.25430042503477,5,61.18498719521643,40.25430042503477,23.154385820169452,16.559320213286068,45.95396486572468,0.09288025017313048,-0.3277613897082924,0.9877767865739019,2175,963591,500,433.4,167,133.2,0.9993214,-0.123526305,-0.99998575,0.6436951,33.78999592119985,5,78.03528899398952,33.78999592119985,6.742271238605214,25.602644821837856,0.1560954263448383,0.06757999184239973,0.009339540417008508,0.051329521302861884,2413,1003300,500,500.0,500,0.0,1000000,0.008569931997044478,93.56273405695538,44.666842413003906,42.46767541400186,0.006603383997571655,6.409124537953176,0.0038897289996384643,37979.95549896932,2.8647002181969583e-05,0.003691034158691764,-9.836262702941895,62.201843,10.244104,-11.661835,11.125887,-21.940464,55.033012,21.809326,-4.9234343,10.920388,54.71824,21.848644,-4.782487,10.887254,54.852787,21.822014,-4.97334,10.843987,0.32574296,0.36999506,400000,0.99999213,-0.06411963,-0.99999994,0.71594787,0.24303816,-0.87025493,-2.4622462,0.32883,1.2751173,0.44085208,0.08524326,0.13885146
400,400,0.99990493,-0.020230401,-0.99999654,0.5592139,42.574338987298724,5,64.4316201751246,42.574338987298724,22.914709747013625,14.445450865141018,21.356874487216594,0.08514867797459744,-0.08127965436754467,0.4478819762856448,2180,966091,500,500.0,500,0.0,1.0,0.062211618,-1.0,0.6871423,47.501841680953845,6,83.21837570821299,47.501841680953845,14.165389284407564,22.1434599254714,44.35049029788561,0.11400442003428911,-0.3277613897082924,1.4591002710198897,2419,1005800,500,416.6666666666667,177,125.16078548100528,1000000,0.008648458999232389,93.16708494388149,41.85145110900339,44.890852246004215,0.007055731999571435,6.40511205187795,0.003936809996957891,38073.40523921421,2.85360001726076e-05,0.003695345250889659,-2.8241140842437744,47.41143,11.495755,-7.1918983,11.149082,-23.245293,68.51962,23.151825,-8.200296,14.710491,77.38298,23.061365,-7.717312,14.984853,77.864685,23.02026,-8.060753,15.033595,0.8830054,1.0177563,401000,0.9999623,0.028842695,-0.9999837,0.73150426,0.3646284,-0.84356976,-2.8181815,0.40904954,1.4399788,0.4650457,0.059714433,0.17972973
401,401,0.9999241,-0.16969149,-0.99992007,0.57523257,19.503164836830045,5,29.792391458528826,19.503164836830045,9.41380949085612,7.389989255485561,0.07425989910843678,0.03900632967366008,0.016952817788011745,0.01555599501788917,2185,968591,500,500.0,500,0.0,0.9999603,-0.11809829,-0.9999995,0.70758134,28.437292460804777,5,62.37969628759651,28.437292460804777,2.3798653038424225,24.355577017834968,32.856256170517334,0.05687458492160961,0.00023516925740891991,0.6572579926487433,2424,1008300,500,500.0,500,0.0,1000000,0.008674454998981673,93.15096079301293,42.366290659003425,44.356003314998816,0.0069986139933462255,6.409076571013429,0.00388834900513757,38166.83821112017,2.882999979192391e-05,0.00368715007789433,4.406919479370117,59.37534,12.786543,-3.5411942,11.940267,-23.64015,70.01541,23.424603,-4.641681,13.449496,70.28606,23.403692,-5.126131,13.26821,69.950645,23.342634,-5.164527,13.269128,0.3909043,0.41775456,402000,0.99999875,-0.032936845,-0.99999845,0.7268306,0.39259288,-0.9206366,-2.545592,0.42861083,1.4808154,0.43380022,0.07842661,0.175819
402,402,0.9997107,0.02460038,-0.9999556,0.68991125,40.96714881389007,5,91.82376649669456,40.96714881389007,2.4691405923884893,31.00378288961243,55.825074758305966,0.09772697713237138,-0.3277613897082924,1.4834888109978697,2190,970687,500,419.2,96,161.6,0.9999937,-0.109719045,-0.99999857,0.6867585,18.93438701120092,7,46.17324975903231,18.93438701120092,1.002312110218241,15.0380737949483,21.38825072777998,0.05301628363136254,-0.3277613897082924,0.4281321027864893,2431,1010800,500,357.14285714285717,81,178.4492153218377,1000000,0.008717276999959722,92.95584363571834,43.50975824499619,43.01652522900258,0.00657733999832999,6.410351812723093,0.003884900994307827,38260.076671337956,2.8831003874074668e-05,0.004137515090405941,1.531057357788086,56.80583,12.279,-4.672022,12.648657,-24.18843,77.81911,24.186787,-3.948725,14.305807,78.41123,24.10687,-4.159742,14.297255,77.94156,24.091244,-3.742201,14.253552,0.15683982,0.18096277,403000,0.999956,-0.06789651,-0.99991304,0.7212932,0.26992846,-0.909015,-3.1468687,0.5022355,1.3098707,0.44636545,0.04298652,0.177648
403,403,0.99990755,-0.06117369,-0.9998813,0.6445305,33.513606337145134,5,49.9042502716949,33.513606337145134,17.790552331009124,10.892803014548056,16.44845974083034,0.06702721267429028,-0.052942033376456886,0.32893187065623924,2195,973187,500,500.0,500,0.0,0.9999336,-0.017885225,-0.99992853,0.6444134,22.41217442339093,5,37.78939971482523,22.41217442339093,5.542489307190438,10.965571024545236,0.08584085308408361,0.04482434884678187,0.0029864677363661257,0.02470953406081457,2436,1013300,500,500.0,500,0.0,1000000,0.008752185000048485,91.11915404087631,42.16634901400539,42.52843402000144,0.007070940002449788,6.404649502874236,0.0038701999947079457,38351.47817667687,2.8178998036310077e-05,0.0043650236912071705,2.243830680847168,72.80088,12.412914,-3.2858272,11.935205,-23.118816,78.70258,22.98742,-3.1206515,16.275078,78.15088,22.910015,-3.3385203,16.092539,77.62724,22.82965,-3.8645604,16.067139,0.29327703,0.38522923,404000,0.99999624,-0.07815032,-0.99999726,0.7346412,0.34596023,-0.8357304,-3.3042464,0.4562842,1.4133464,0.47353968,0.036726877,0.18179947
404,404,0.9984063,-0.043981787,-0.99953526,0.6281062,22.942425819014762,5,26.312594096469596,22.942425819014762,19.04845668097757,2.661975678691763,0.06008805288913947,0.04588485163802952,0.03450734299624429,0.006508957001977245,2200,975687,500,500.0,500,0.0,0.9999981,-0.09325441,-0.9999323,0.6401157,34.60492550926658,5,48.38942442969737,34.60492550926658,4.523121814464636,16.524659160881306,24.63174367394013,0.06920985101853319,0.00017601834394885896,0.4926366576167691,2441,1015800,500,500.0,500,0.0,1000000,0.008621588996902574,90.81341690494446,43.025861579000775,41.42768157599494,0.007058860996039584,6.340274284957559,0.00389080499735428,38442.572570144745,2.8210000891704112e-05,0.0036683245562016964,4.260507583618164,82.489746,12.759717,-2.7915049,11.52161,-22.703407,78.6497,22.58939,-3.614489,16.361704,78.9506,22.51065,-3.8419685,16.305304,78.83035,22.47569,-3.557189,16.297207,0.16092737,0.1838082,405000,0.99999774,-0.08069403,-0.9999997,0.74188864,0.5256478,-0.8312164,-3.1317434,0.43843165,1.6915543,0.47359648,0.04364164,0.18093154
405,405,0.999919,-0.027185082,-0.9998261,0.6626,24.17504169402804,6,41.565328751086376,24.17504169402804,2.3349230370068423,14.70806724643104,19.772330805820324,0.07248888064176327,-0.3277613897082924,0.44257629602123444,2206,977688,500,333.5,50,178.96531321273778,0.999989,-0.03722604,-0.9999002,0.7012471,32.52893436216777,6,61.422018491895635,32.52893436216777,7.471810727610762,19.753288817460565,19.781595627451463,0.07806944246920264,-0.3277613897082924,0.49324062535207,2447,1018300,500,416.6666666666667,187,123.33648644618059,1000000,0.008508915998390876,94.08723837399884,43.66617470100027,44.102606676002324,0.0064135280044865794,6.299642434991256,0.0038631569987046532,38536.94044290586,2.8961003408767283e-05,0.0036034344229847193,11.64297103881836,60.936123,14.069542,-10.375571,11.123257,-21.446758,77.49217,21.54023,-6.785403,14.999209,76.498405,21.286873,-6.126284,14.904614,77.12242,21.223604,-7.0394025,14.913972,0.33578372,0.33447778,406000,0.9999762,-0.033781696,-0.9999922,0.75640726,0.16420497,-0.90739995,-2.7281928,0.45763743,1.1784558,0.44330445,0.06533726,0.18087731
406,406,0.9999957,-0.05985698,-0.9999948,0.5899992,26.14844548834559,6,56.655564753273104,26.14844548834559,0.42609906878709436,20.20236053442177,18.100608443270325,0.06836194898913879,-0.3277613897082924,0.38494583511199637,2212,979983,500,382.5,131,166.44293316329174,1.0,-0.09494795,-1.0,0.6458011,35.20823898849058,5,68.84733467354941,35.20823898849058,0.49631866897215493,21.853553441571844,14.860765269157639,0.07041647797698115,3.868161233163144e-06,0.3017045875000555,2452,1020800,500,500.0,500,0.0,1000000,0.008553844003472477,91.43383762790472,42.780682926000736,42.331010998997954,0.006794346001697704,6.302824811900791,0.0039415300052496605,38628.65493277165,2.917099482147023e-05,0.0032283086329698563,-10.445345878601074,72.91269,10.17892,-5.6477776,10.636273,-23.551134,75.94851,23.47467,-2.922665,13.593022,75.63419,23.457573,-2.8571553,13.397468,75.79143,23.437305,-3.0338337,13.447547,0.53597856,0.52078915,407000,0.99999946,-0.028675795,-0.9999949,0.70824575,0.46212792,-0.90717316,-2.7082365,0.41083232,1.5874484,0.4363017,0.06665425,0.16795671
407,407,0.9999482,-0.10651439,-1.0,0.6490181,52.613026681695544,5,81.61423041572883,52.613026681695544,18.71287703057316,22.989229051920265,36.16926924060096,0.10663361710923294,-0.3277613897082924,1.0328281853840895,2217,982450,500,493.4,467,13.200000000000001,1.0,-0.06300814,-0.9999998,0.6748656,31.194854093512532,7,76.68190254266699,31.194854093512532,1.5667322721361332,26.196296620081945,24.68927001348721,0.08734559146183504,-0.3277613897082924,0.5875872765124405,2459,1023300,500,357.14285714285717,123,156.81329077366277,1000000,0.00876254499598872,93.48775027100783,44.03535905999888,43.12774672800151,0.007033767004031688,6.3048891730068135,0.003930738996132277,38722.423480259626,2.8259004466235638e-05,0.0028720130212605,2.075329065322876,56.744785,12.354591,-5.595515,9.457984,-22.276632,72.621864,22.10779,-3.136171,13.362125,72.46331,22.106298,-3.2310534,13.378878,73.02808,22.136911,-2.3232372,13.384394,0.1383273,0.10741559,408000,0.99979424,-0.014966792,-0.99999243,0.7299611,0.22375572,-0.9156337,-2.7976851,0.38406476,1.2507654,0.4285123,0.060950994,0.1529672
408,408,0.9998756,0.073592365,-0.9999861,0.69888836,33.664014878475136,5,66.90755984649077,33.664014878475136,0.7513473358001156,27.83794343944877,34.52364894592474,0.07366305225049265,-0.3277613897082924,0.7750354289966193,2222,984735,500,457.0,285,86.0,0.99999714,-0.12584543,-0.9999966,0.65734845,24.18250752003851,6,59.64593938313622,24.18250752003851,1.0212940465138185,20.008855900157766,27.937790608801226,0.05803801804809242,-0.3277613897082924,0.5583969232106046,2465,1025800,500,416.6666666666667,131,136.4156230870285,1000000,0.008763363999605644,91.7778980930234,42.963111794000724,42.475820016996295,0.006800721996114589,6.319427201022336,0.003946114004065748,38814.48209683064,2.8881004254799336e-05,0.0028859989251941442,-0.7113897800445557,38.552567,11.87835,-3.2208014,9.523393,-23.533073,74.40596,23.33675,-3.645605,14.41781,74.13283,23.386261,-3.9119732,14.279801,74.35719,23.36118,-3.5789,14.317292,0.8000643,0.7487609,409000,0.9999849,-0.008223174,-0.99998903,0.72288436,0.39509356,-0.9383319,-2.7040224,0.43190244,1.484523,0.4260646,0.066935726,0.1688076
409,409,0.99992216,-0.12548716,-0.99990755,0.6604237,42.43914273071961,5,62.86591441505914,42.43914273071961,12.362472726997813,17.69957210787246,1.797271476024439,0.08487828546143923,0.02416164030177768,0.06764746787426248,2227,987235,500,500.0,500,0.0,0.9999824,-0.12476443,-0.9999999,0.66307604,33.79767890541107,6,74.21467706814914,33.79767890541107,3.122074418968533,25.442035062483605,9.919838838137432,0.08111442937298657,-0.3277613897082924,0.2042634946227385,2471,1028300,500,416.6666666666667,31,172.84643151910566,1000000,0.008620416003395803,94.1416248898604,43.52351164099673,44.19774135899934,0.0071424630004912615,6.400505547855573,0.004072820003784727,38908.90694940254,3.0643001082353294e-05,0.003521962324157357,-6.284416198730469,46.920815,10.887465,-6.5379987,9.303015,-20.66016,74.80055,20.506622,-11.858259,12.425138,74.26171,20.480698,-11.173388,12.499611,74.80178,20.544237,-11.63006,12.509298,0.18778604,0.16413923,410000,0.9999981,-0.019837333,-0.99996877,0.7194112,0.4838255,-0.88622165,-2.7449584,0.40546998,1.6222686,0.4448826,0.064250976,0.17132722
410,410,0.99997526,-0.06761764,-0.9999867,0.5963087,51.6491216022895,5,79.11079310131429,51.6491216022895,25.73072455560992,17.557034991797725,19.780285685029824,0.10329824320457902,0.050083514215490336,0.42222012764032213,2232,989735,500,500.0,500,0.0,0.9999884,-0.11185713,-0.99999475,0.6977862,59.09880826698868,6,89.09928997825304,59.09880826698868,27.318516301653364,22.1576862936275,44.314229174364534,0.14183713984077284,-0.3277613897082924,1.1161941690152788,2477,1030800,500,416.6666666666667,172,126.1621531557261,1000000,0.00877768600184936,97.3754533018946,43.55815829800122,47.15234394100116,0.007166679999500047,6.6448852698958945,0.004087210996658541,39006.5816099955,3.4215998311992735e-05,0.003268246538937092,-3.4691553115844727,56.223335,11.393875,-2.8776808,9.757918,-23.58829,62.419624,23.498312,2.2778509,11.664303,62.186684,23.425667,2.4745011,11.696313,62.453037,23.526691,2.3420444,11.658292,0.14890754,0.15587306,411000,0.9999895,-0.012298253,-0.9999855,0.7177046,0.6608791,-0.97098213,-2.651058,0.39958808,1.9364939,0.408012,0.07057651,0.1568628
411,411,0.9999347,-0.05944296,-0.99986786,0.66002697,32.98667411038023,5,47.868718519692436,32.98667411038023,13.593895296009405,11.151176140209735,1.7211195955696095,0.06597334822076048,-0.14676928926254484,0.04031339452870179,2237,992235,500,500.0,500,0.0,1.0,0.05931354,-0.9999999,0.71048087,31.775759006696106,6,59.71679073875487,31.775759006696106,0.4927439699280915,18.650693859035293,37.80653005677752,0.07626182161607063,-0.3277613897082924,0.8687388624716781,2483,1033300,500,416.6666666666667,237,103.84229495837532,1000000,0.008745769002416637,95.59336021611671,43.468367360997945,45.78662502000225,0.007123486997443251,6.318505888120853,0.003963987997849472,39102.45746680857,2.870299795176834e-05,0.0036685343366116285,9.541571617126465,61.959732,13.701433,-4.6101885,11.733613,-23.62918,74.77798,23.519539,-3.1120582,14.372046,73.47121,23.44493,-3.3568177,14.282553,73.26828,23.514389,-3.2037437,14.26277,0.21932885,0.25344902,412000,0.99999434,0.030554159,-0.9999713,0.74667144,0.49781066,-0.8757712,-2.6491222,0.44345474,1.6451156,0.45677507,0.07071325,0.19500926
412,412,0.9999999,-0.09561315,-1.0,0.6517869,37.36292550539692,6,63.10547229754855,37.36292550539692,0.07209374472252983,24.878897931395635,18.092488714964407,0.09797969975191505,-0.3277613897082924,0.5146594399222388,2243,994523,500,381.3333333333333,127,168.10677823600358,0.9999786,-0.11003065,-0.9999976,0.718816,19.250342881077326,5,35.3173117816885,19.250342881077326,7.430428930730834,10.378923353033068,0.08537354363711076,0.03850068576215466,0.012503936656532183,0.024357895938557715,2488,1035800,500,500.0,500,0.0,1000000,0.008477912000671495,91.8152901680005,42.559900512998865,42.80608528100129,0.006820675000199117,6.430087060005462,0.0038935429984121583,39194.55398459053,2.5183995603583753e-05,0.004183089826256037,-6.565017223358154,46.65194,10.801283,-4.9576883,9.528214,-21.677258,75.58957,21.577766,-4.551257,11.858214,77.31814,21.483358,-4.5470686,11.734092,78.15031,21.535118,-4.0618095,11.780067,1.0963595,1.1435161,413000,0.9999582,0.016779236,-0.99999785,0.7282793,0.48378503,-0.8120629,-2.2947035,0.38636523,1.6222029,0.47647738,0.100791276,0.17719704
413,413,0.9999701,0.106332205,-0.99997157,0.6946298,28.5420152635013,5,36.72460582361342,28.5420152635013,19.083941933855993,7.131097317384839,0.15589187144952088,0.057084030527002595,0.0009027401783094734,0.02976147849942106,2248,997023,500,500.0,500,0.0,0.9999967,0.050813608,-0.99999774,0.63691086,17.507122331262156,5,34.85492190594508,17.507122331262156,0.5680474925832434,13.910325212613467,0.08520677375475058,0.03501424466252432,0.00021761383052859272,0.029533231200552273,2493,1038300,500,500.0,500,0.0,1000000,0.00851703000080306,89.22382385606761,41.364938404003624,41.36417651100055,0.007103383999492507,6.475127257064742,0.003932473999157082,39284.05845555247,2.879599924199283e-05,0.004165994934737682,-7.502756595611572,99.95231,10.631084,-7.083279,12.983269,-19.368145,67.577194,19.257872,-6.1667295,11.252543,67.52388,19.240856,-6.5850835,11.266805,67.737434,19.217943,-6.128841,11.281328,0.19522327,0.14458103,414000,0.99999976,-0.011097782,-1.0,0.7352727,0.6077707,-0.7098594,-2.3518257,0.37174904,1.836333,0.5249596,0.095195204,0.19187698
414,414,0.9998482,0.17673254,-0.99972826,0.5740619,63.47556623562177,5,102.62288517665824,63.47556623562177,17.440909042160374,29.528960015358052,64.0429558332329,0.1482381275936987,-0.3277613897082924,1.4632215637602932,2253,999164,500,428.2,287,90.45308176065645,0.99997425,0.07294997,-0.9999954,0.61138415,23.149227141229773,7,42.97071408821975,23.149227141229773,0.8561002375412831,12.506820718117407,21.373808033509835,0.06481783599544338,-0.3277613897082924,0.4901770024662689,2500,1040800,500,357.14285714285717,120,167.5371417851905,1000000,0.008626266004284844,92.57887169882451,42.510639075000654,43.630289341002936,0.006633391996729188,6.418755226819485,0.0038992929985397495,39376.920081334116,2.9105001885909587e-05,0.004763099830597639,-11.571695327758789,49.646347,9.835794,-7.5143433,10.903044,-23.34917,81.19183,23.275566,-1.956204,15.254941,81.69055,23.265621,-2.2996988,15.287439,81.30552,23.253418,-1.7403322,15.268089,0.16810599,0.13415873,415000,0.9998586,-0.0040196725,-0.99995214,0.73446506,0.21540034,-0.7629159,-2.3012629,0.36709726,1.2403584,0.49612895,0.10013232,0.16828114
415,415,0.9999998,0.08698956,-1.0,0.69876945,33.39904330333476,5,90.98945688611126,33.39904330333476,11.34283359010531,30.467350572852403,55.82022193936813,0.06679808660666949,0.0022478860114251557,1.1394348393117302,2258,1001664,500,500.0,500,0.0,0.99999493,-0.025455192,-0.9999972,0.7090481,34.01664272869167,6,47.1252171523212,34.01664272869167,4.4437084193425465,15.147925895730951,41.040170914048126,0.08163994254886,-0.3277613897082924,0.8242418040695273,2506,1043300,500,416.6666666666667,38,169.91239572857015,1000000,0.008674920994963031,92.30223528202623,42.38244760000089,43.47305290999793,0.00703716399584664,6.427091952034971,0.0039015049987938255,39469.50531711921,2.923000283772126e-05,0.0044499849900603294,18.207622528076172,74.5432,15.362532,-5.638276,16.045933,-22.995232,66.33675,22.705551,-2.0629086,13.5718565,64.84397,22.775225,-1.8717638,13.596824,64.06538,22.723785,-1.9281746,13.544035,0.3507206,0.29500556,416000,0.9999858,-0.039996166,-0.9999992,0.76169467,0.43215975,-0.72917366,-2.7892275,0.39993167,1.5405812,0.51653695,0.06146868,0.17602609
416,416,0.9999327,-0.018237134,-0.999971,0.6834183,41.810264603145946,5,93.57258938699623,41.810264603145946,1.7746873719462033,33.83247566625822,59.0949472080773,0.10379906803164328,-0.3277613897082924,1.5642494521292283,2263,1003678,500,402.8,81,162.97901705434353,0.99999887,-0.08669702,-0.9999968,0.6762,35.64882603652914,6,103.0065033151433,35.64882603652914,5.532274281021211,32.407699547082615,42.73255273643198,0.08555718248766989,-0.3277613897082924,1.0006796076063391,2512,1045800,500,416.6666666666667,38,169.91239572857015,1000000,0.008889456999895629,89.15948617295362,40.66079055299633,42.06265712100139,0.0065152280003530905,6.416709643948707,0.003895414003636688,39558.94763819319,2.8756003302987665e-05,0.004608906805515289,10.537068367004395,74.006195,13.958649,-6.4095163,15.526729,-23.748493,77.16375,23.457182,-3.1459825,15.363537,76.250046,23.56935,-2.828016,15.441843,76.194885,23.475487,-2.7144818,15.384875,0.33517006,0.26453722,417000,0.9999515,-0.04368576,-0.9999955,0.7554523,0.2231015,-0.767977,-2.407075,0.3786144,1.2499474,0.4947318,0.0900784,0.16590089
417,417,0.99985397,-0.031117965,-0.99997324,0.71872675,16.614428564855707,5,24.562905599123763,16.614428564855707,9.400374453940051,5.416687965183191,0.11721699440513121,0.035714592787737975,-0.3277613897082924,0.02717186412052407,2268,1006004,500,465.2,326,69.6,0.999986,0.030625913,-0.9999997,0.6338177,44.07208660918374,5,68.91907651674022,44.07208660918374,17.386642766350207,21.126407540307632,42.68969182165171,0.08814417321836751,4.137675992557008e-06,0.8543961111872971,2517,1048300,500,500.0,500,0.0,1000000,0.008595442996011116,90.45235931190837,42.404556911002146,41.60341076500481,0.0067946529961773194,6.425075374907465,0.0038969640008872375,39649.683168446136,2.9201000870671123e-05,0.004223637282848358,7.189131736755371,68.223206,13.314991,-4.53564,13.455967,-23.54583,74.72131,23.258905,-1.8372751,14.3124695,74.11241,23.46,-1.0436989,14.398973,74.88163,23.438969,-2.238259,14.457939,0.3508495,0.46533763,418000,0.99993163,0.008856031,-0.9999954,0.74913263,0.33146268,-0.8290053,-2.7501047,0.39332917,1.3930042,0.46712902,0.06392117,0.16046919
